-37.69983081856413,-180.5
-37.9221061347612,-180.5
-38.14371165725573,-180.5
-14.436924345014567,-169.86236391912908
-14.436924345014567,-169.5824261275272
-14.164294606413376,-168.7426127527216
-14.436924345014567,-168.7426127527216
-14.436924345014567,-168.46267496111975
63.827619339471234,-159.7846034214619
21.98551449692503,-158.9447900466563
22.246162029856265,-158.66485225505443
21.98551449692503,-158.66485225505443
21.724387367960997,-158.66485225505443
22.246162029856265,-158.38491446345256
21.98551449692503,-158.38491446345256
21.46278519429306,-157.2651632970451
21.724387367960997,-156.98522550544322
21.46278519429306,-156.98522550544322
21.20071257510545,-156.98522550544322
21.20071257510545,-156.14541213063762
20.93817415718698,-156.14541213063762
20.93817415718698,-155.86547433903576
20.67517463466985,-155.86547433903576
20.93817415718698,-155.5855365474339
20.67517463466985,-155.5855365474339
20.67517463466985,-155.30559875583202
20.67517463466985,-155.02566096423018
19.88345708520958,-155.02566096423018
19.618661022738955,-155.02566096423018
19.353428026583455,-155.02566096423018
19.087763068846993,-155.02566096423018
19.88345708520958,-154.74572317262832
19.618661022738955,-154.74572317262832
19.353428026583455,-154.74572317262832
19.087763068846993,-154.74572317262832
19.88345708520958,-154.46578538102642
19.618661022738955,-154.46578538102642
19.353428026583455,-154.46578538102642
19.087763068846993,-154.46578538102642
19.88345708520958,-154.18584758942458
19.618661022738955,-154.18584758942458
19.353428026583455,-154.18584758942458
19.087763068846993,-154.18584758942458
19.353428026583455,-153.90590979782272
59.850545872134894,-151.10653188180405
59.70893642768178,-151.10653188180405
60.13196639237293,-150.82659409020218
59.99155529639627,-150.82659409020218
59.850545872134894,-150.82659409020218
59.70893642768178,-150.82659409020218
60.411000403021845,-150.5466562986003
60.27178085919691,-150.5466562986003
60.13196639237293,-150.5466562986003
59.70893642768178,-150.5466562986003
60.68766158019172,-150.26671850699844
60.54962673682169,-150.26671850699844
60.411000403021845,-150.26671850699844
60.27178085919691,-150.26671850699844
59.850545872134894,-150.26671850699844
59.70893642768178,-150.26671850699844
66.76388142727747,-149.98678071539658
66.65263288485174,-149.98678071539658
66.54088166002487,-149.98678071539658
60.68766158019172,-149.98678071539658
60.54962673682169,-149.98678071539658
60.411000403021845,-149.98678071539658
66.98487783874145,-149.7068429237947
66.8746291309556,-149.7068429237947
