65.5176636984187,-24.11516034985422
65.66296328544702,-23.765306122448976
65.5176636984187,-23.765306122448976
65.95113567008367,-23.41545189504373
65.80745274160905,-23.41545189504373
65.66296328544702,-23.41545189504373
65.5176636984187,-23.41545189504373
64.77888774960093,-23.41545189504373
66.09401567428294,-23.065597667638485
65.95113567008367,-23.065597667638485
65.80745274160905,-23.065597667638485
65.66296328544702,-23.065597667638485
65.5176636984187,-23.065597667638485
64.92829200583293,-23.065597667638485
64.77888774960093,-23.065597667638485
66.09401567428294,-22.71574344023324
65.95113567008367,-22.71574344023324
65.66296328544702,-22.71574344023324
65.5176636984187,-22.71574344023324
64.92829200583293,-22.71574344023324
66.09401567428294,-22.365889212827994
65.95113567008367,-22.365889212827994
65.80745274160905,-22.365889212827994
65.66296328544702,-22.365889212827994
65.5176636984187,-22.365889212827994
65.07686813117381,-22.365889212827994
64.92829200583293,-22.365889212827994
64.01931881229862,-22.365889212827994
63.86487040324059,-22.365889212827994
65.95113567008367,-22.01603498542275
65.80745274160905,-22.01603498542275
65.66296328544702,-22.01603498542275
65.5176636984187,-22.01603498542275
65.37155037792512,-22.01603498542275
65.22461972230077,-22.01603498542275
65.07686813117381,-22.01603498542275
64.92829200583293,-22.01603498542275
64.01931881229862,-22.01603498542275
63.86487040324059,-22.01603498542275
65.80745274160905,-21.666180758017475
65.66296328544702,-21.666180758017475
65.5176636984187,-21.666180758017475
65.37155037792512,-21.666180758017475
65.22461972230077,-21.666180758017475
65.07686813117381,-21.666180758017475
64.92829200583293,-21.666180758017475
64.77888774960093,-21.666180758017475
64.62865176821536,-21.666180758017475
64.47758047021598,-21.666180758017475
64.32567026733918,-21.666180758017475
64.17291757491957,-21.666180758017475
64.01931881229862,-21.666180758017475
63.86487040324059,-21.666180758017475
65.95113567008367,-21.31632653061226
65.80745274160905,-21.31632653061226
65.66296328544702,-21.31632653061226
65.5176636984187,-21.31632653061226
64.77888774960093,-21.31632653061226
64.62865176821536,-21.31632653061226
64.47758047021598,-21.31632653061226
64.32567026733918,-21.31632653061226
64.17291757491957,-21.31632653061226
64.01931881229862,-21.31632653061226
63.86487040324059,-21.31632653061226
65.95113567008367,-20.966472303206984
65.80745274160905,-20.966472303206984
65.5176636984187,-20.966472303206984
65.37155037792512,-20.966472303206984
65.22461972230077,-20.966472303206984
65.07686813117381,-20.966472303206984
64.92829200583293,-20.966472303206984
64.77888774960093,-20.966472303206984
64.62865176821536,-20.966472303206984
64.47758047021598,-20.966472303206984
64.32567026733918,-20.966472303206984
64.17291757491957,-20.966472303206984
64.01931881229862,-20.966472303206984
63.86487040324059,-20.966472303206984
65.5176636984187,-20.61661807580174
65.37155037792512,-20.61661807580174
65.22461972230077,-20.61661807580174
64.62865176821536,-20.61661807580174
64.17291757491957,-20.61661807580174
64.01931881229862,-20.61661807580174
63.86487040324059,-20.61661807580174
65.66296328544702,-20.266763848396522
65.5176636984187,-20.266763848396522
65.37155037792512,-20.266763848396522
64.32567026733918,-20.266763848396522
64.17291757491957,-20.266763848396522
64.01931881229862,-20.266763848396522
63.86487040324059,-20.266763848396522
63.70956877635572,-20.266763848396522
66.09401567428294,-19.916909620991248
65.95113567008367,-19.916909620991248
65.80745274160905,-19.916909620991248
65.66296328544702,-19.916909620991248
65.5176636984187,-19.916909620991248
64.47758047021598,-19.916909620991248
64.32567026733918,-19.916909620991248
64.01931881229862,-19.916909620991248
63.86487040324059,-19.916909620991248
63.70956877635572,-19.916909620991248
63.55341036553068,-19.916909620991248
65.80745274160905,-19.567055393586003
65.5176636984187,-19.567055393586003
65.22461972230077,-19.567055393586003
64.01931881229862,-19.567055393586003
63.70956877635572,-19.567055393586003
63.55341036553068,-19.567055393586003
65.95113567008367,-19.217201166180757
65.80745274160905,-19.217201166180757
65.66296328544702,-19.217201166180757
65.5176636984187,-19.217201166180757
65.37155037792512,-19.217201166180757
65.22461972230077,-19.217201166180757
65.07686813117381,-19.217201166180757
64.92829200583293,-19.217201166180757
64.77888774960093,-19.217201166180757
64.17291757491957,-19.217201166180757
63.55341036553068,-19.217201166180757
66.09401567428294,-18.867346938775512
65.95113567008367,-18.867346938775512
65.80745274160905,-18.867346938775512
65.5176636984187,-18.867346938775512
65.37155037792512,-18.867346938775512
64.17291757491957,-18.867346938775512
63.396391610366535,-18.867346938775512
66.23609635751146,-18.517492711370267
66.09401567428294,-18.517492711370267
65.95113567008367,-18.517492711370267
65.5176636984187,-18.517492711370267
65.37155037792512,-18.517492711370267
63.55341036553068,-18.517492711370267
66.09401567428294,-18.16763848396502
65.95113567008367,-18.16763848396502
65.80745274160905,-18.16763848396502
65.66296328544702,-18.16763848396502
65.5176636984187,-18.16763848396502
65.37155037792512,-18.16763848396502
63.86487040324059,-18.16763848396502
63.70956877635572,-18.16763848396502
63.55341036553068,-18.16763848396502
65.66296328544702,-17.817784256559776
65.5176636984187,-17.817784256559776
63.86487040324059,-17.817784256559776
63.70956877635572,-17.817784256559776
63.86487040324059,-17.467930029154502
65.95113567008367,-17.118075801749285
65.80745274160905,-17.118075801749285
65.66296328544702,-17.118075801749285
65.5176636984187,-17.118075801749285
65.37155037792512,-17.118075801749285
64.01931881229862,-17.118075801749285
66.09401567428294,-16.76822157434404
65.66296328544702,-16.76822157434404
65.5176636984187,-16.76822157434404
64.01931881229862,-16.76822157434404
66.09401567428294,-16.418367346938766
65.66296328544702,-16.418367346938766
64.01931881229862,-16.418367346938766
66.51787417174054,-16.06851311953352
66.37738132263253,-16.06851311953352
66.23609635751146,-16.06851311953352
65.80745274160905,-16.06851311953352
65.66296328544702,-16.06851311953352
65.07686813117381,-16.06851311953352
64.92829200583293,-16.06851311953352
64.01931881229862,-16.06851311953352
66.51787417174054,-15.718658892128275
66.37738132263253,-15.718658892128275
66.23609635751146,-15.718658892128275
65.5176636984187,-15.718658892128275
65.37155037792512,-15.718658892128275
65.22461972230077,-15.718658892128275
65.07686813117381,-15.718658892128275
64.17291757491957,-15.718658892128275
66.23609635751146,-15.36880466472303
66.09401567428294,-15.36880466472303
65.5176636984187,-15.36880466472303
65.37155037792512,-15.36880466472303
65.22461972230077,-15.36880466472303
64.17291757491957,-15.36880466472303
66.23609635751146,-15.018950437317784
66.09401567428294,-15.018950437317784
65.66296328544702,-15.018950437317784
65.5176636984187,-15.018950437317784
65.37155037792512,-15.018950437317784
65.22461972230077,-15.018950437317784
64.32567026733918,-15.018950437317784
