-0.700178305337103,-88.83819241982508
10.491746944898908,-85.3396501457726
10.491746944898908,-84.98979591836734
9.79955509550493,-83.9402332361516
8.758584348050912,-82.19096209912536
8.410928120402382,-82.19096209912536
9.452910253308016,-81.84110787172013
9.10591587518276,-81.84110787172013
8.758584348050912,-81.84110787172013
8.410928120402382,-81.84110787172013
8.410928120402382,-81.49125364431487
12.558666071156349,-81.14139941690962
8.410928120402382,-81.14139941690962
8.062959700158354,-81.14139941690962
8.062959700158354,-80.79154518950436
7.714691652508289,-80.79154518950436
-4.212356098572738,-80.79154518950436
-4.562921137354042,-80.79154518950436
8.062959700158354,-80.44169096209913
7.714691652508289,-80.44169096209913
-2.106105368078827,-80.44169096209913
-3.861633009654506,-80.44169096209913
-4.212356098572738,-80.44169096209913
-4.562921137354042,-80.44169096209913
-4.9133150796746925,-80.44169096209913
8.410928120402382,-80.09183673469389
8.062959700158354,-80.09183673469389
7.714691652508289,-80.09183673469389
7.366136597721502,-80.09183673469389
-0.700178305337103,-80.09183673469389
-1.0517326859474185,-80.09183673469389
-1.4032474712577785,-80.09183673469389
-1.7547094368089193,-80.09183673469389
-2.106105368078827,-80.09183673469389
-2.457422062964038,-80.09183673469389
-3.5107649464870097,-80.09183673469389
-3.861633009654506,-80.09183673469389
-4.212356098572738,-80.09183673469389
-4.562921137354042,-80.09183673469389
-4.9133150796746925,-80.09183673469389
8.410928120402382,-79.74198250728863
7.714691652508289,-79.74198250728863
7.366136597721502,-79.74198250728863
-0.34859756133781633,-79.74198250728863
-0.700178305337103,-79.74198250728863
-1.0517326859474185,-79.74198250728863
-1.4032474712577785,-79.74198250728863
-1.7547094368089193,-79.74198250728863
-2.106105368078827,-79.74198250728863
-3.5107649464870097,-79.74198250728863
-3.861633009654506,-79.74198250728863
-4.212356098572738,-79.74198250728863
-4.562921137354042,-79.74198250728863
-4.9133150796746925,-79.74198250728863
-5.263524911178912,-79.74198250728863
-5.613537651868904,-79.74198250728863
-5.96334035847879,-79.74198250728863
-6.312920126832336,-79.74198250728863
-6.66226409418279,-79.74198250728863
9.452910253308016,-79.39212827988338
9.10591587518276,-79.39212827988338
8.758584348050912,-79.39212827988338
8.410928120402382,-79.39212827988338
0.7061704723942146,-79.39212827988338
0.3545900668620383,-79.39212827988338
0.002996309176811617,-79.39212827988338
-0.34859756133781633,-79.39212827988338
-0.700178305337103,-79.39212827988338
-1.0517326859474185,-79.39212827988338
-1.4032474712577785,-79.39212827988338
-1.7547094368089193,-79.39212827988338
-2.106105368078827,-79.39212827988338
-2.457422062964038,-79.39212827988338
-2.8086463342547896,-79.39212827988338
-3.1597650121038745,-79.39212827988338
-3.5107649464870097,-79.39212827988338
-3.861633009654506,-79.39212827988338
-4.562921137354042,-79.39212827988338
-4.9133150796746925,-79.39212827988338
-5.263524911178912,-79.39212827988338
-5.613537651868904,-79.39212827988338
-5.96334035847879,-79.39212827988338
-6.312920126832336,-79.39212827988338
-6.66226409418279,-79.39212827988338
-7.011359441534054,-79.39212827988338
9.452910253308016,-79.04227405247812
9.10591587518276,-79.04227405247812
1.0577242889635128,-79.04227405247812
0.7061704723942146,-79.04227405247812
0.3545900668620383,-79.04227405247812
0.002996309176811617,-79.04227405247812
-0.34859756133781633,-79.04227405247812
-1.0517326859474185,-79.04227405247812
-1.4032474712577785,-79.04227405247812
-1.7547094368089193,-79.04227405247812
-2.106105368078827,-79.04227405247812
-2.457422062964038,-79.04227405247812
-3.1597650121038745,-79.04227405247812
-3.5107649464870097,-79.04227405247812
-3.861633009654506,-79.04227405247812
-4.212356098572738,-79.04227405247812
-4.562921137354042,-79.04227405247812
-5.263524911178912,-79.04227405247812
-5.613537651868904,-79.04227405247812
-5.96334035847879,-79.04227405247812
-6.312920126832336,-79.04227405247812
-6.66226409418279,-79.04227405247812
-7.011359441534054,-79.04227405247812
-7.36019339594238,-79.04227405247812
9.452910253308016,-78.69241982507289
9.10591587518276,-78.69241982507289
1.0577242889635128,-78.69241982507289
0.002996309176811617,-78.69241982507289
-0.34859756133781633,-78.69241982507289
-1.0517326859474185,-78.69241982507289
-1.7547094368089193,-78.69241982507289
-2.106105368078827,-78.69241982507289
-2.457422062964038,-78.69241982507289
-2.8086463342547896,-78.69241982507289
-3.1597650121038745,-78.69241982507289
-3.5107649464870097,-78.69241982507289
-3.861633009654506,-78.69241982507289
-4.212356098572738,-78.69241982507289
-4.562921137354042,-78.69241982507289
-5.96334035847879,-78.69241982507289
-6.312920126832336,-78.69241982507289
-6.66226409418279,-78.69241982507289
-7.36019339594238,-78.69241982507289
-7.708753232797109,-78.69241982507289
-8.057026278080098,-78.69241982507289
9.10591587518276,-78.34256559766764
1.7606992354882514,-78.34256559766764
1.4092382847651275,-78.34256559766764
1.0577242889635128,-78.34256559766764
0.002996309176811617,-78.34256559766764
-1.0517326859474185,-78.34256559766764
-1.4032474712577785,-78.34256559766764
-1.7547094368089193,-78.34256559766764
-2.106105368078827,-78.34256559766764
-2.8086463342547896,-78.34256559766764
-3.1597650121038745,-78.34256559766764
-3.5107649464870097,-78.34256559766764
-3.861633009654506,-78.34256559766764
-4.212356098572738,-78.34256559766764
-4.9133150796746925,-78.34256559766764
-5.263524911178912,-78.34256559766764
-5.613537651868904,-78.34256559766764
-5.96334035847879,-78.34256559766764
-6.312920126832336,-78.34256559766764
-6.66226409418279,-78.34256559766764
-7.36019339594238,-78.34256559766764
-7.708753232797109,-78.34256559766764
-8.057026278080098,-78.34256559766764
-8.404999910602342,-78.34256559766764
9.10591587518276,-77.99271137026238
8.758584348050912,-77.99271137026238
1.4092382847651275,-77.99271137026238
1.0577242889635128,-77.99271137026238
0.002996309176811617,-77.99271137026238
-0.34859756133781633,-77.99271137026238
-0.700178305337103,-77.99271137026238
-1.0517326859474185,-77.99271137026238
-2.8086463342547896,-77.99271137026238
-3.1597650121038745,-77.99271137026238
-3.5107649464870097,-77.99271137026238
-5.263524911178912,-77.99271137026238
-5.613537651868904,-77.99271137026238
-5.96334035847879,-77.99271137026238
-6.312920126832336,-77.99271137026238
-6.66226409418279,-77.99271137026238
-7.011359441534054,-77.99271137026238
-7.36019339594238,-77.99271137026238
-7.708753232797109,-77.99271137026238
-8.057026278080098,-77.99271137026238
-8.404999910602342,-77.99271137026238
-8.752661564217135,-77.99271137026238
-9.099998730009128,-77.99271137026238
-9.446998958457403,-77.99271137026238
8.758584348050912,-77.64285714285715
8.410928120402382,-77.64285714285715
1.0577242889635128,-77.64285714285715
0.7061704723942146,-77.64285714285715
0.3545900668620383,-77.64285714285715
0.002996309176811617,-77.64285714285715
-0.34859756133781633,-77.64285714285715
-0.700178305337103,-77.64285714285715
-1.4032474712577785,-77.64285714285715
-1.7547094368089193,-77.64285714285715
-2.106105368078827,-77.64285714285715
-5.613537651868904,-77.64285714285715
-5.96334035847879,-77.64285714285715
-6.66226409418279,-77.64285714285715
-7.011359441534054,-77.64285714285715
-7.36019339594238,-77.64285714285715
-7.708753232797109,-77.64285714285715
-8.057026278080098,-77.64285714285715
-8.404999910602342,-77.64285714285715
-8.752661564217135,-77.64285714285715
-9.099998730009128,-77.64285714285715
-9.446998958457403,-77.64285714285715
-9.793649861573183,-77.64285714285715
-10.139939115009856,-77.64285714285715
8.410928120402382,-77.2930029154519
8.062959700158354,-77.2930029154519
1.4092382847651275,-77.2930029154519
1.0577242889635128,-77.2930029154519
0.7061704723942146,-77.2930029154519
0.3545900668620383,-77.2930029154519
-0.700178305337103,-77.2930029154519
-1.0517326859474185,-77.2930029154519
-1.4032474712577785,-77.2930029154519
-5.96334035847879,-77.2930029154519
-6.312920126832336,-77.2930029154519
-6.66226409418279,-77.2930029154519
-7.011359441534054,-77.2930029154519
-7.708753232797109,-77.2930029154519
-8.057026278080098,-77.2930029154519
-8.404999910602342,-77.2930029154519
-8.752661564217135,-77.2930029154519
-9.099998730009128,-77.2930029154519
-9.446998958457403,-77.2930029154519
-10.139939115009856,-77.2930029154519
-10.485854460145568,-77.2930029154519
-10.831383706136915,-77.2930029154519
1.7606992354882514,-76.94314868804665
1.4092382847651275,-76.94314868804665
1.0577242889635128,-76.94314868804665
-5.96334035847879,-76.94314868804665
-6.312920126832336,-76.94314868804665
-8.404999910602342,-76.94314868804665
-8.752661564217135,-76.94314868804665
-9.099998730009128,-76.94314868804665
-9.446998958457403,-76.94314868804665
-9.793649861573183,-76.94314868804665
-10.139939115009856,-76.94314868804665
-10.485854460145568,-76.94314868804665
-10.831383706136915,-76.94314868804665
-11.176514731943287,-76.94314868804665
-11.521235488321164,-76.94314868804665
2.1120939268018555,-76.59329446064139
1.7606992354882514,-76.59329446064139
1.4092382847651275,-76.59329446064139
1.0577242889635128,-76.59329446064139
0.3545900668620383,-76.59329446064139
0.002996309176811617,-76.59329446064139
-0.34859756133781633,-76.59329446064139
-0.700178305337103,-76.59329446064139
-5.96334035847879,-76.59329446064139
-6.312920126832336,-76.59329446064139
-8.752661564217135,-76.59329446064139
-9.793649861573183,-76.59329446064139
-10.139939115009856,-76.59329446064139
-10.485854460145568,-76.59329446064139
-11.521235488321164,-76.59329446064139
-11.865533999787054,-76.59329446064139
8.758584348050912,-76.24344023323616
8.410928120402382,-76.24344023323616
8.062959700158354,-76.24344023323616
5.269492231825839,-76.24344023323616
3.516746299395707,-76.24344023323616
3.1657485027300756,-76.24344023323616
2.814631738655016,-76.24344023323616
1.4092382847651275,-76.24344023323616
1.0577242889635128,-76.24344023323616
0.7061704723942146,-76.24344023323616
0.3545900668620383,-76.24344023323616
0.002996309176811617,-76.24344023323616
-0.34859756133781633,-76.24344023323616
-6.312920126832336,-76.24344023323616
-7.011359441534054,-76.24344023323616
-8.404999910602342,-76.24344023323616
-8.752661564217135,-76.24344023323616
-9.793649861573183,-76.24344023323616
-10.139939115009856,-76.24344023323616
-10.485854460145568,-76.24344023323616
-10.831383706136915,-76.24344023323616
-11.176514731943287,-76.24344023323616
-11.521235488321164,-76.24344023323616
-11.865533999787054,-76.24344023323616
-12.2093983665493,-76.24344023323616
-12.552816766407089,-76.24344023323616
9.10591587518276,-75.89358600583091
8.758584348050912,-75.89358600583091
7.714691652508289,-75.89358600583091
7.366136597721502,-75.89358600583091
5.619501501000649,-75.89358600583091
5.269492231825839,-75.89358600583091
4.9192856509167715,-75.89358600583091
4.218332505860835,-75.89358600583091
3.8676120013030593,-75.89358600583091
3.516746299395707,-75.89358600583091
3.1657485027300756,-75.89358600583091
